TEFUN04	0.0	dragAndDrop	5x2	0	0	[Interactive: Drag and Drop]	Can you match these new technology terms to their 	Empathise and Define | To understand what the end user needs by	Ideate | Come up with lots of different ideas and	3	[]			distinct	4
TEFUN05	0.0	dragAndDrop	7x2	7	6	[Embed Drop and Drag AutoCheck Activity]		Image | [developer please put each of these in a	[Insert image yellow hat with thought bu | Will Koro’s day be better when I give hi	3	[]	0,1,2,3,5,6		distinct	6
TEFUN05	0.0	dragAndDrop	4x2	0	0	[Embed Drop and Drag AutoCheck Activity] [trigger 		Cost | Cover the toy in strong solid gold.	Time | Have someone sent to the owner's home to	5	[]			distinct	3
TEFUN06	0.0	dragAndDrop	4x2	4	4	[Activity 2A][Interactive – drag and drop captions		[Image 15] https://www.istockphoto.com/p | A stronger board might make it last long	[Image 16] https://www.istockphoto.com/p | Stronger stitching might make it last lo	2	[]	0,1,2,3		distinct	3
TEFUN06	0.0	dragAndDrop	5x2	0	0	[Drag and drop interactive. Please scramble charac		**Easy to recycle** | **Hard to recycle**	Few materials. | Many different materials.	3	[]		bold0	distinct	4
TEFUN07	0.0	dragAndDrop	4x3	9	3	[Drag and Drop] Please keep the scenarios with ima		Scenario | Cultural misappropriation | More respectful practice	A drug company finds out about a traditi | [Draggable tile] They patent the medicin | [Draggable tile] They consult with cultu	4	[]	1,2,3		distinct	0
TEFUN08	0.0	dragAndDrop	6x2	5	5	[Drag and Drop the items in the outputs column to 		**Inputs** | **Outputs**	The driver turns on the key. / [Image 3] | The car motor starts.	3	[]	1,2,3,4,5	bold0	distinct	5
TRR102	2.0	dragAndDrop	3x4	5	0			[Activity Embedded] [Drag and Drop]	[H3] **Instructions:** | [H3] **Ngā** **tohutohu hei mahi** |  | 	1	[]	0,1,2		distinct	0
TRR102	5.0	dragAndDrop	4x4	5	0			[Activity:Embedded] [Scatter Drag and Dr	[H3] **Instructions:** | [H3] **Ngā** **tohutohu hei mahi** |  | 	1	[]	0,1,2		distinct	0
TRR102	5.0	dragAndDrop	3x4	5	0			[Activity:Embedded] [Drag and Drop with 	[H3] **Instructions:** | [H3] **Ngā** **tohutohu hei mahi** |  | 	1	[]	0,1,2		distinct	0
TRR106	2.0	dragAndDrop	3x4	5	0			[Activity Embedded] [Drag and Drop]	[ H3] **Activity** **Instructions:** | [H3] **Ngā** **Tohutohu Hei Mahi** |  | 	1	[]	0,1,2		distinct	0
TRR107	2.0	dragAndDrop	6x2	5	0	[Drag and drop. The table shows correct answers, p		Consonant | Consonant Image	Hh | Image of Hh / [Item 25] [Image] Hīkoi	2	[]	1,2,3,4,5		distinct	5
TRR107	3.0	dragAndDrop	6x2	0	0	[Drag and drop. The table shows correct answers, p		Consonant | Consonant Image	Hh | Image of Hh	3	[]			distinct	5
TRR114	2.0	dragAndDrop	11x2	0	0	[The student, will then have a cluster of letters 		 | 	ha | Audio of - ha	3	[]		bold0	distinct	10
TWHA902	0.0	dragAndDrop	5x3	0	0	[Interactive: Drag and drop]Activity 1A: Speaking 		Image |  | Description	two teenagers talking |  | 1. Speak at a steady pace	3	[]			distinct	0
TWHA904	0.0	dragAndDrop	2x4	0	0	[Activity 1A: Drag and drop] Dev when creating sca		Think like a Social Scientist | Think like a Scientist | Think like a Mathematician | Think like an Innovator	• How does transport help people? / • Do | • What is the impact of pollution on te  | • How does New Zealand’s air quality lev | • Can I design a transport solution that	2	[]			distinct	0
TWHA905	0.0	dragAndDrop	2x4	0	0	[Activity 1A Drag and drop] Dev when creating scat		Think like a social scientist | Think like a scientist | Think like a mathematician | Think like an innovator	What are the social and economic impacts | What observations can I make about defor | How can I measure pollution? / How can I | How can I solve the problem of food prod	2	[]			distinct	0
TWHK901	0.0	dragAndDrop	9x2	0	0	[Interactive Activity 1A: Drag and Drop. Title: Re		Renewable | Non-Renewable	 | 	9	[]			distinct	0
TWHK903	0.0	dragAndDrop	5x2	0	0	[interactive: drag and drop]	young man thinking bubbles	Positive Comments | Cyberbullying	Wow! You look so amazing in that photo.” | “Your hair looks like a woolly monster h	6	[]			distinct	4
WJFUN105	0.0	dragAndDrop	4x3	0	0	[drag and drop] [autocheck]		The dog | runs | fast.	Sam | plays | soccer.	6	[]			distinct	0
WJFUN106	0.0	dragAndDrop	7x2	2	0	[drag and drop standard]		[Image Column] | [Sentences to drag column-currently corr	 | The boy is playing soccer.	7	["typing"]	0		distinct	0
WJFUN107	0.0	dragAndDrop	2x5	0	0	[Drag and Drop FIB] [Reset]		We | Sam | walked | sat | I	noise | whanau | fun | liked | train	17	["speechBubble"]			distinct	0
WJFUN107	0.0	dragAndDrop	1x5	0	0	[drag and drop]		and | because | so | or | but		12	[]			distinct	0
WJFUN108	0.0	dragAndDrop	3x4	2	0	[drag and drop]		Static Row | Simple | Compound | Complex	Pictures are currently in the correct pl |  |  | 	7	["dragAndDrop"]	0,1		distinct	0
WJFUN109	0.0	dragAndDrop	3x3	6	0	[drag and drop]		Entertain | Inform | Persuade	MScopilot 365 with the prompt - Make a c | MScopilot 365 with the prompt - Make a c | MScopilot 365 with the prompt - Make a c	5	[]	1,2		distinct	0
WJFUN110	0.0	dragAndDrop	5x4	2	0	[Activity 2B][drag and drop][self check]		Audience [static row] | [Drag and drops] currently correct	Parents | A Mother’s Day card | The Te Kura newsletter | Overdue library notice	2	[]	0		distinct	0
WJFUN110	0.0	dragAndDrop	2x2	2	0	[Activity 2C][drag and drop]		Kea image as above - Formal | Kea image as above - Informal	• To Mr/Mrs Kea, / I would like to tell  | • Hi Kea, / You should come to Queenstow	3	[]	0		distinct	1
WJFUN112	0.0	dragAndDrop	4x3	0	0	[Drag and drop]		Persuade | Inform | Entertain	 |  | 	30	[]			distinct	0
WJFUN113	0.0	dragAndDrop	8x2	2	0	[drag and drop]		Images – static | Words – drag and drop currently correct	 | Hat	4	[]	0		distinct	0
WJFUN113	0.0	dragAndDrop	5x2	0	0	[reorder or drag and drop][self check]		 | 	 | 	6	["speechBubble","speechBubble"]		bold0	distinct	0
WJFUN115	0.0	dragAndDrop	7x3	6	0	[Drag and drop] [auto check] [reset]		Noun |  | Adjectives	river |  | [Correct answer] winding	3	[]	1,2,3,4,5,6		distinct	0
WJFUN115	0.0	dragAndDrop	4x3	8	0	[Drag and drop]		Broken Wine Glass Shattering Into Transp | Balloon Toy Childhood Celebration Fiesta | Cute Grey Kitten Isolated On White Backg	[correct answer] smash | [correct answer] pop | [correct answer] meow	11	[]	0,1,2,3		distinct	0
WJFUN116	0.0	dragAndDrop	4x4	0	0	[Drag and drop. Answers are in the right columns -		**happy** | **large** | **bright** | **sunny**	cheerful | gigantic | glowing | sunlit	4	[]		bold0	distinct	0
WJFUN116	0.0	dragAndDrop	5x2	4	0	[Drag and drop][Type] [check] [reset]		**Word** | **What picture does it create?**	[correct answer walked ] | Normal walking	7	[]	1,2,3,4	bold0	distinct	4
WJFUN116	0.0	dragAndDrop	6x3	6	0	[Drag and drop] [auto mark] [reset]		The cyclist sped down the hill. |  | [correct answer whoosh ]	The kererū called from a tree. |  | [correct answer chirp ]	10	[]	0,1,2,3,4,5		distinct	0
WJFUN205	0.0	dragAndDrop	4x3	0	0	[Drag and Drop] [3 Columns – Auto check embedded –		Simple Sentences | Compound Sentences | Complex Sentences	Rotorua is a geothermal area. | In Rotorua people can enjoy a range of a | Although Rotorua attracts many tourists,	3	[]			distinct	0
WJFUN205	0.0	dragAndDrop	5x2	2	0	[Interactive: Drag and Drop]		Phrases: (static column) | Sentences: (drag and drops- in correct p	Through the clouds of steam, | the tourists followed the path.	3	[]	0		distinct	4
WJFUN206	0.0	dragAndDrop	2x3	3	0	[Drag and Drop]		[Bold] **Impact (short, strong, dramatic | [Bold] **Detail (adds description)** | [Bold] **Explanation (tells why)**	 |  | 	3	[]	0		distinct	0
WJFUN206	0.0	dragAndDrop	2x3	0	0	[Activity 2B – Drag and Drop Matching]	Which phrase is it?	**Adverbial** | **Adjectival** | **Appositive**	 |  | 	3	[]		bold0	distinct	0
WJFUN210	0.0	dragAndDrop	4x2	5	0	[Activity 2B] [drag and drop] [Self Check]		Sentences | Draggable words – currently in correct p	The start of a story about a family head | crisp	7	[]	0,1,2,3		distinct	3
WJFUN211	0.0	dragAndDrop	7x2	2	0	[Activity 1A] [Drag and drop]		Language feature [static] | Definition [movable] [correct answers sh	Simile | Compares two things using *like* or *as.	2	[]	0		distinct	6
WJFUN212	0.0	dragAndDrop	4x2	4	0	[Activity 2B] [drag and drop] [Self Check]		 | Draggable words – currently in correct p	The start of a story about a family head | humid	3	[]	0,1,2,3		distinct	3
WJFUN305	0.0	dragAndDrop	7x2	2	0	[Activity 1B] [Drag and Drop] [H3]	Matching the Audience Reaction	Message (Static) | Audience (Draggable)	Discover the fascinating stories of Tham | People interested in history	4	[]	0		dupes	6
WJFUN305	0.0	dragAndDrop	7x4	4	0	[Activity 2B] [Drag and Drop] [Table currently in 		Text Example [Static] | Form [Draggable] | Genre [Draggable] | Style [Draggable]	Plan your perfect Thames getaway. Discov | Brochure | Travel writing | Persuasive	25	[]	0		distinct	0
XDLS908	1.0	dragAndDrop	2x3	3	3	[Interactive activity – drag and drop] Answers are		Writing | Speaking | Visual Communication	[Image] Texting (https://www.istockphoto | [Image] People talking in person (https: | [Image] Dog training with hand signs (ht	2	[]	1		distinct	0
XDLS908	2.0	dragAndDrop	2x3	3	3	[Interactive activity – drag and drop] Answers are		Reading | Listening | Visual Communication	[Image] Reading aloud (https://www.istoc | [Image] Listening to music (https://www. | [Image] Walking road light (https://www.	2	[]	1		distinct	0
XDLS908	5.0	dragAndDrop	11x5	46	9	[Drag and drop column Images activity. The first 3		First, you think about who has the probl | Then you think about what they were doin | What are they doing it to? / [Green Back | Where? [Blue background] | When? [Brown Background]	[Image] ? next to person (https://www.is | [Image] Stick figure jumping https://www | [Image] Person looking at gift wondering | [Image] Directions cartoon sketch (https | [Image] Hand-drawn sketch of clock and c	2	[]	0,1,2,3,4,5,6,7,8,9,10		distinct	0
XDLS908	5.0	dragAndDrop	4x2	6	6	[Drag and Drop Side by side images auto correct – 		Pros ➕ | Cons ➖	[Image] Celebration cake (https://www.is | [Image] Increased chance of getting ill 	2	[]	1,2,3		distinct	3
XDLS912	2.0	dragAndDrop	3x6	8	0	[insert drag and drop]		[Image] library | [Image] steep rocks and ocean | [Image] park space | [Image] busy road | [Image] supermarket | [image] excavator	Safe | Unsafe	2	[]	0,1		distinct	1
XDLS912	4.0	dragAndDrop	5x2	6	0	[Insert drag and drop] [dev team please put body i		1. [Image] t-s hirt | [Image] male female body	2. [Image] pants | 	2	[]	0,1,2,3,4		distinct	0
XGF9001	2.0	dragAndDrop	2x3	3	0	[Insert drag and drop]		Great [Colour 1] | Could be both! (Depends on the situation | Gripe [Colour 3]	 |  | 	24	["dragAndDrop"]	0		distinct	0
XGF9001	2.0	dragAndDrop	4x4	16	0	[Cards / images for the drag and drop. Images are 		Someone who listens to me. / [Image] | Someone who shares my interests. / [Imag | Someone who challenges me. / [Image] | Someone who makes me laugh. / [Image]	Someone who encourages me when things ge | Someone who helps me when things get har | Someone who helps me learn new things. / | Someone I trust with my big ideas. / [Im	2	[]	0,1,2,3		distinct	0
XGF9001	2.0	dragAndDrop	2x5	10	10	[Insert drag and drop with small vector images]		**Loves Science** / [Image] https://www. | **Creative Thinker** / [Image] https://w | **Enjoys Teamwork** / [Image] https://ww | **Deep Thinker** / [Image] https://www.i | **Loves Reading** / [Image] https://www.	**Problem Solver** / [Image] https://www | **Nature Explorer** / [Image] https://ww | **Music and Movement** / [Image] https:/ | **Sport and Movement** / [Image] https:/ | **Cultural Explorer** / [Image] https://	45	["dragAndDrop"]	0,1		distinct	0
XGF9001	3.0	dragAndDrop	10x2	11	2	[drag and drop]		Learning Challenge [Image – thumbnail] h | Matching Solution [Image – thumbnail] ht	• I get easily distracted when working. | Ask for help, watch a video, or try expl	2	[]	0,1,2,3,4,5,6,7,8,9		distinct	9
XGF9001	4.0	dragAndDrop	2x5	10	10	[Images for drag and drop tile choices]		[H3] Breathe it out / [Image] https://ww | [H3] Move your body / [Image] https://ww | [H3] Mindfulness minute / [Image] https: | [H3] Sound reset / [Image] https://www.i | [H3] Create to cope / [Image] https://ww	[H3] Sensory reset / [Image] https://www | [H3] Gratitude check / [Image] https://w | [H3] Nature reset / [Image] https://www. | [H3] Visualisation / [ Image] https://ww | [H3] Positive self-talk / [Image] https:	2	[]	0,1		distinct	0
XGF9001	5.0	dragAndDrop	2x5	10	0	[Insert drag and drop. CS, is it possible to creat	https://www.twinkl.co.nz/resource/t2-p-024-the-whe	[H3] Creative flow / Drawing, writing st | [H3] Big Questions / Wondering about spa | [H3] Helping oOthers / Kindness projects | [H3] Nature connection / Exploring outsi | [H3] Tech and tinkering / Coding, gaming	[H3] Movement and energy / Dancing, spor | [H3] Learning aventures / Reading about  | [H3] Sensory joy / Textures, smells, col | [H3] Passion projects / Something you lo | [H3] People who inspire me / Family, tea	3	[]	0,1		distinct	0
XGF9001	5.0	dragAndDrop	9x1	9	0	[Insert drag and drop]		Why this project matters to me [9] / “Wh	Check in for safety [6] / “Do I need adu	3	[]	0,1,2,3,4,5,6,7,8		distinct	0
XGF9002	2.0	dragAndDrop	6x2	7	0	[Insert drag and drop, self-checking – correct ans		[H3] Behaviour | [H3] Meaning	• “My child feels upset when others are  | • This shows emotional over-responsibili	3	[]	0,1,2,3,4,5		distinct	5
XGF9002	3.0	dragAndDrop	7x2	2	0	[Insert drag and drop – correct answers in red]		[H3] Parent Response | [H3] Impact	• “Let’s break it into smaller steps.” | 	15	["dragAndDrop"]	0		distinct	0
XGF9002	5.0	dragAndDrop	2x2	2	0	[Insert interactive drag and drop. Correct answers		[H3] Provides structure | [H3] Provides fFreedom	 | 	24	[]	0		distinct	0
XGF9002	6.0	dragAndDrop	2x2	2	2	[Insert drag and drop.]		[Image as thumbnail – could we please ha | [Image as thumbnail] https://www.istockp	 | 	23	["dragAndDrop"]	0		distinct	0
XGF9002	7.0	dragAndDrop	2x2	2	0	[Insert interactive drag and drop. Correct answers		[H3] Builds resilience | [H3] Increases pressure	 | 	21	[]	0		distinct	0
XGF9003	1.0	dragAndDrop	12x2	0	0	[Insert drag and drop – CS, please randomise times		Activity | Time of day	Wake up. | 7 am	2	[]			distinct	11
XGF9003	1.0	dragAndDrop	2x6	12	0	[Insert drag and drop – CS, could you please creat		12.00pm [analogue clock] | 6,00pm | 9.00am | 10.00am | 1.30pm | 4.30pm	8.30am | 12.45pm | 5.45pm | 2.45pm | 9.15am | 8.15am	3	["dragAndDrop"]	0,1		distinct	0
XGF9003	1.0	dragAndDrop	2x2	0	0	[Insert drag and drop] Dev can you create a 4 grid		Do this now: / Dance rehearsal. / Intern | Do this later: / Reading books. / Medita	Delegate this: / Helping your sibling mo | Delete or schedule for later: / Watching	2	[]			distinct	1
XGF9003	1.0	dragAndDrop	11x2	0	0	[Insert drag and drop]		Problems: | Solutions:	Task seems overwhelming | Break the task down into manageable chun	2	[]			distinct	10
XGF9003	1.2	dragAndDrop	6x3	3	0	[Insert drag and drop]		[H3] Tip or trick | [H3] What it means | [H3] Try This	Stop and take a breath. | Pause before reacting to a problem. | 	13	["dragAndDrop"]	0		distinct	0
XGF9003	1.2	dragAndDrop	6x3	3	0	[Insert drag and drop]		[H2] Tip or trick | [H2] What it means | [H2] Try this	 | There’s often more than one way to solve | “What are two or three ways I could try?	13	["dragAndDrop"]	0		distinct	0
XGF9003	1.2	dragAndDrop	1x1	1	0			[Options for drag and drop, correct one 		1	[]	0		distinct	0
XGF9003	1.3	dragAndDrop	5x4	5	0	[Insert drag and drop] [CS – instructions added in		**Decision time!** | **Option A** | **Option B** | These are the pop-outs when they get the	You have five minutes before an online l | Watch a quick YouTube video. | Check your lesson link and materials. [C | "Great! Being ready helps you start stro	6	[]	0,1,2,3,4		distinct	0
XGF9004	2.0	dragAndDrop	2x2	2	2	[Insert drag and drop]		[Image] https://www.istockphoto.com/phot | [Image] https://www.istockphoto.com/phot	 | 	19	["dragAndDrop"]	0		distinct	0
XGF9004	4.0	dragAndDrop	2x2	4	4	[Insert drag and drop]		[Image – use blue crayon] https://www.is | [Image – use pink crayon] https://www.is	[Image – use purple crayon] https://www. | [Image – use red crayon] https://www.ist	9	["dragAndDrop"]	0,1		distinct	1
XGF9004	5.0	dragAndDrop	6x2	7	0	[Insert drag and drop]		[H3] The animals | [H3] Their perspectives – how they saw t	The fox | … saw the cat as a friendly playmate to 	2	[]	0,1,2,3,4,5		distinct	5
XGF9004	10.0	dragAndDrop	2x3	3	3	[Insert drag and drop. Answers in red by statement		[Image] https://www.istockphoto.com/vect | [Image] https://www.istockphoto.com/vect | [Image] https://www.istockphoto.com/vect	 |  | 	2	[]	0		distinct	0
XGF9004	11.0	dragAndDrop	9x2	2	0	[Insert interactive – drag and drop – correct pair		[H3] Situations | [H3] Reaction Pairs	1. A test is postponed. | 	2	[]	0		distinct	0
XGF9004	11.0	dragAndDrop	9x2	10	0	[Insert drag and drop – correct answers in red]		[H3] Person | [H3] Likely perspective	Farmer | “This rule helps protect health.” [Docto	3	[]	0,1,2,3,4,5,6,7,8		distinct	8
XGF9004	13.0	dragAndDrop	2x2	2	0	[Insert drag and drop, answers in red, with pop-ou		[H3] Need | [H3] Want	 | 	4	[]	0		distinct	0
XGF9004	13.0	dragAndDrop	2x3	3	0	[Insert drag and drop]		[H3] Needs | [H3] Wants | [H3] Flourishing	 |  | 	27	[]	0		distinct	0
XGF9004	14.0	dragAndDrop	2x2	2	0	[Interactive – drag and drop] [H3]	Honest or Not?	[H3] Honest | [H3] Not honest	 | 	17	["modal","modal","modal","modal","modal","modal"]	0		distinct	0
XGF9004	14.0	dragAndDrop	2x2	2	0	[Interactive – Sorting drag and drop] [H3]	Gains and Losses	[H3] Gained | [H3] Lost	 | 	20	["dragAndDrop"]	0		distinct	0
XGF9006	1.0	dragAndDrop	2x2	2	2	[Insert drag and drop. CS – answers are in bracket		[Insert image] https://www.istockphoto.c | [Insert image] https://www.istockphoto.c	 | 	4	[]	0		distinct	0
XGF9006	3.0	dragAndDrop	2x3	3	0	[Insert drag and drop]		[H3] Starters | [H3] Action/thinking prompts | [H3] Your topic / These are ideas to spa	 |  | 	2	[]	0		distinct	0
XGF9006	4.0	dragAndDrop	2x2	2	2	[Insert interactive – drag and drop – correct answ		[Image] https://www.istockphoto.com/vect | [Image] https://www.istockphoto.com/vect	 | 	2	[]	0		distinct	0
XGF9006	6.0	dragAndDrop	5x2	10	4	[Insert drag and drop checklist]	Do you have everything you need so that you can co	[H3] Skill | [H3] Example	[thumbnail] https://www.istockphoto.com/ | “I look at my audience, or in their dire	4	[]	0,1,2,3,4		distinct	4
XGF9006	6.0	dragAndDrop	7x3	9	2	[Insert drag and drop – correct answer in brackets		[H3] Feedback examples | [Image] https://www.istockphoto.com/vect | [Image] https://www.istockphoto.com/vect	“I loved how colourful your poster was a |  | 	2	[]	0,1,2,3,4,5,6		distinct	0
XLP03	1.0	dragAndDrop	10x2	9	0	[insert drag and drop]		**Image** | **Behaviours**	[image] / matching socks lined up | **Matching –** Recognising that two obje	2	[]	1,2,3,4,5,6,7,8,9	bold0	distinct	9
XLP03	5.0	dragAndDrop	4x3	8	0	[insert drag and drop to match colours]		Yellow | Green	 | 	2	[]	0,2,3		distinct	0
XMES101	4.0	dragAndDrop	4x3	12	0	[drag and drop] These images can be dragged into Y		[image] man cooking / Cooking | [image] dancing animation / Dancing | [image] dressing up / Dressing up	[image] dog / Dogs | [image] cat / Cats | [image] horse / Horses	2	[]	0,1,2,3		distinct	0
XMES101	7.0	dragAndDrop	3x4	4	0	[drag and drop]		[image] man looking sad | [image] woman with freckles smiling | [image] woman smiling | [image] boy looking happy	Happy | Sad	2	[]	0		distinct	1
XMES103	2.0	dragAndDrop	2x6	6	0	[insert drag and drop]		[image] tuatara | [image] kereru | [image] weta | [image] Eel/Tuna | [image] kiwi | [image] Matariki	**1** | **2** | **3** | **4** | **5** | **6**	2	[]	0		distinct	0
XMES103	2.0	dragAndDrop	2x8	6	0	[insert drag and drop]		[image] tuatara | [image] kereru | [image] weta | [image] Eel/Tuna | [image] kiwi | [image] Matariki	**Shortest** |  |  |  |  |  |  | **Tallest**	2	[]	0		distinct	0
XMES201	2.0	dragAndDrop	2x8	12	0	[insert drag and drop] [Dev team, mix up the order		[image] Malti poodle pup | [image] horse white background | [image] Rabbit white background | [image] parrot white background	[image] / collar | [image] / leash | [image] / halter | [image] / horse cover | [image] / hutch | [image] / water dispenser | [image] / bird cage | [image] / parrot on perch	3	[]	0,1		distinct	0
XMES201	3.0	dragAndDrop	7x3	0	0	[insert drag and drop with images and words] [Dev 		Sentence starter | Words | Images	A baby cat is called a | kitten. | grey kitten	2	[]			distinct	0
XMES203	3.0	dragAndDrop	15x3	17	0	[insert drag and drop picture cards with words]		Picture | Letter sound | Word	[image] sleep emoji | /s/ | sleep	4	[]	0,1,2,3,4,5,6,7,8,9,10,11,12,13,14		distinct	0
XTAS101	1.0	dragAndDrop	3x2	3	0	[insert drag and drop]		[image] orange astronaut | **Same**	[image] white astronaut | 	2	[]	0,1,2		distinct	0
XTAS101	2.0	dragAndDrop	3x2	3	0	[insert drag and drop]		Gaming | [image] horses	Planes | [image] gaming	2	[]	0,1,2		distinct	2
XTAS101	3.0	dragAndDrop	11x4	0	0	[Drag and drop the star icon to represent the numb		Number of times in 10 seconds | Special interest action 1 | Special interest action 2 | Special interest action 3	10 |  |  | 	11	[]			distinct	0
XTAS102	2.0	dragAndDrop	1x6	6	0	[inset sequence drag and drop] [Dev team: ākonga m	please insert sounds on hover over images]	[image] New Zealand beach | [image 1] young people at the beach / I  | [image 2] / driving to beach / We drive  | [image 3] / young woman putting on sunsc | [image 4] / man getting in car / I get i | [image 5] / young man w seatbelt on / I 		2	[]	0		distinct	0
XTAS102	2.0	dragAndDrop	3x2	1	0	[insert drag and drop] {Dev team allow numbers to 		1 | [image] pool steps / 1 / 2 / 3	2 | 	5	[]	0		distinct	0
XTAS102	2.0	dragAndDrop	2x3	6	0	[insert drag and drop]		[image] library | [image] gym | [image] marae	[image] wahine in marae | [image] man reading book | [image] man in gym	2	[]	0,1		distinct	0
XTAS102	2.0	dragAndDrop	2x4	8	0	[insert drag and drop] {Dev team – cut each image 		[image] two phones | [image] pair of socks | [image] Pair of gumboots | [image] a pair of aces	[image] a pair of aces | [image] Pair of gumboots | [image] two phones | [image] pair of socks	2	[]	0,1		distinct	0
XTAS102	2.0	dragAndDrop	2x3	6	0	[insert drag and drop]		[image] 1 kiwi | [image] 2 tui birds | [image] 3 paua shells	2 | 3 | 1	2	[]	0,1		distinct	0
